kR	कृ ; त० अनिट् उ० ; डुकृञ् करणे ८.१० ;;
krad	क्रद् ; भ्वा० सेट् आ० ; क्रद(म्)- [[वैक्लव्ये ; वैकल्य इत्येके]इत्यन्ये]१.८८२ ;;
kram	क्रम् ; भ्वा० सेट् प० ; क्रमु पादविक्षेपे १.५४५ ;;
krand	क्रन्द् ; भ्वा० सेट् आ० ; क्रदि(म्)- [वैक्लव्ये ; वैकल्य इत्येके]१.८७९ ;;
krand	क्रन्द् ; भ्वा० सेट् प० ; क्रदि- [आःवाने रोदने च]१.७४ ;;
krap	क्रप् ; भ्वा० सेट् आ० ; क्रप(म्)[कृपायां गतौ च]इत्येके १.८७६ ;;
krath	क्रथ् ; भ्वा० सेट् प० ; क्रथ(म्)- [हिंसार्थः]१.९१२ ;;
kRD	कृड् ; तु० सेट् प० ; कृड घनत्वे ६.११२ ;;
kRii	कॄ ; तु० सेट् प० ; कॄ विक्षेपे (निक्षेपे)६.१४५ ;;
kRii	कॄ ; क्र्या० सेट् उ० ; कॄञ् हिंसायाम् ९.१८ ;;
kRii	कॄ ; क्र्या० सेट् प० ; कॄ हिंसायाम् ९.३१ ;;
krii	क्री ; क्र्या० अनिट् उ० ; डुक्रीञ् द्रव्यविनिमये ९.१ ;;
kriiD	क्रीड् ; भ्वा० सेट् प० ; क्रीडृ विहारे १.४०५ ;;
kRiit	कॄत् ; चु० सेट् उ० (१.३.७४); कॄत संशब्दने १०.१५५ ;;
kRNv	कृण्व् ; भ्वा० सेट् प० ; कृवि हिंसाकरणयोश्च १.६८२ ;;
kRp	कृप (कृप्); चु० सेट् उ० (१.३.७४); कृप- [दौर्बल्ये]१०.४०८ ;;
kRp	कृप् ; भ्वा० सेट् आ० ; कृप(म्)[क्रप(म्)कप(म्)]कृपायां गतौ च १.८७५ ;;
kRp	कृप् ; भ्वा० सेट् आ० ; कृपू सामर्थ्ये १.८६६ ;;
kRp	कृप् ; चु० सेट् उ० (१.३.७४); कृपेश्च [अवकल्कने ; मिश्रीकरण इत्येके ; चिन्तन इत्यन्ये]१०.२७८ ;;
kRSh	कृष् ; भ्वा० अनिट् प० ; कृष विलेखने १.११४५ ;;
kRSh	कृष् ; तु० अनिट् उ० ; कृष विलेखने ६.६ ;;
kRsh	कृश् ; दि० सेट् प० ; कृश तनूकरणे ४.१४० ;;
kRt	कृत् ; तु० सेट् प० ; कृती चेदने ६.१७१ ;;
kRt	कृत् ; रु० सेट् प० ; कृती वेष्टने ७.१० ;;
kruD	क्रुड् ; तु० सेट् प० ; क्रुड- [निमज्जने इत्येके]६.१२८ ;;
krudh	क्रुध् ; दि० अनिट् प० ; क्रुध क्रोधे (कोपे)४.८६ ;;
krunch	क्रुञ्च् ; भ्वा० सेट् प० ; क्रुञ्च कौटिल्याल्पीभावयोः १.२१३ ;;
krush	क्रुश् ; भ्वा० अनिट् प० ; क्रुश आःवाने रोदने च १.९९२ ;;
ku	कु ; भ्वा० अनिट् आ० ; कुङ्- [शब्दे]१.११०३ ;;
ku	कु ; अ० अनिट् प० ; कु शब्दे २.३७ ;;
ku	कु ; तु० सेट् आ० ; कुङ् शब्दे ६.१३६ ;;
kuch	कुच् ; भ्वा० सेट् प० ; कुच शब्दे तारे १.२११ ;;
kuch	कुच् ; भ्वा० सेट् प० ; कुच सम्पर्चनकौटिल्यप्रतिष्टम्भविलेखनेषु १.९९३ ;;
kuch	कुच् ; तु० सेट् प० ; कुच सङ्कोचने ६.९५ ;;
kuD	कुड् ; तु० सेट् प० ; कुड बाल्ये ६.११३ ;;
kud	कुद् ; चु० सेट् उ० (१.३.७४); कुदृ [अनृतभाषणे]इत्येके १०.८ ;;
kuh	कुह (कुह्); चु० सेट् आ० ; कुह विस्मापने १०.४४३ ;;
kuj	कुज् ; भ्वा० सेट् प० ; कुजु- स्तेयकरणे १.२२६ ;;
kuk	कुक् ; भ्वा० सेट् आ० ; कुक- [आदाने]१.९६ ;;
kul	कुल् ; भ्वा० सेट् प० ; कुल संस्त्याने बन्धुषु च १.९७६ ;;
kumaar	कुमार (कुमार्); चु० सेट् उ० (१.३.७४); कुमार क्रीडायाम् १०.४१८ ;;
kumb	कुम्ब् ; भ्वा० सेट् प० ; कुबि आच्चादने (चादने)१.४९२ ;;
kumb	कुम्ब् ; चु० सेट् उ० (१.३.७४); कुबि आच्चादने (चादने)१०.१५७ ;;
kumbh	कुम्भ् ; चु० सेट् उ० (१.३.७४); कुभि [आच्चादने (चादने)]इत्येके १०.१५८ ;;
kuMs	कुंस् ; चु० सेट् उ० (१.३.७४); कुसि- [भाषार्थः]१०.२९४ ;;
kuMs	कुंस् ; दि० सेट् प० ; कुंस [संश्लेषणे (श्लेषणे)]इत्यन्ये ४.१२७ ;;
kuMsh	कुंश् ; चु० सेट् उ० (१.३.७४); कुशि- [भाषार्थः]१०.२९६ ;;
kuMsh	कुंश् ; दि० सेट् प० ; कुंश [संश्लेषणे (श्लेषणे)]इत्यपरे ४.१२८ ;;
kuN	कुण (कुण्); चु० सेट् उ० (१.३.७४); कुण- [आमन्त्रणे]१०.४३५ ;;
kuN	कुण् ; तु० सेट् प० ; कुण शब्दोपकरणयोः (शब्दोपतापयोः)६.६१ ;;
kunch	कुञ्च् ; भ्वा० सेट् प० ; कुञ्च- [कौटिल्याल्पीभावयोः]१.२१२ ;;
kuND	कुण्ड् ; भ्वा० सेट् आ० ; कुडि दाःए १.३०३ ;;
kuND	कुण्ड् ; भ्वा० सेट् प० ; कुडि वैकल्ये १.३६२ ;;
kuND	कुण्ड् ; चु० सेट् उ० (१.३.७४); कुडि [अनृतभाषणे]इत्यपरे १०.९ ;;
kuND	कुण्ड् ; चु० सेट् उ० (१.३.७४); कुडि रक्षणे १०.६८ ;;
kundr	कुन्द्र् ; चु० सेट् उ० (१.३.७४); कुद्रि अनृतभाषणे १०.७ ;;
kunj	कुञ्ज् ; भ्वा० सेट् प० ; कुजि अव्यक्ते शब्दे १.२५५ ;;
kuNT	कुण्ट् ; भ्वा० सेट् प० ; कुटि [वैकल्ये]इत्येके १.३६३ ;;
kuNTh	कुण्ठ् ; भ्वा० सेट् प० ; कुठि च [गतिप्रतिघाते (प्रतिघाते)इत्येके]१.३९७ ;;
kuNTh	कुण्ठ् ; चु० सेट् उ० (१.३.७४); कुठि [[रक्षणे]वेष्टने (च); रक्षण इत्येके]इत्यन्ये १०.७० ;;
kunth	कुन्थ् ; भ्वा० सेट् प० ; कुथि- [हिंसासङ्क्लेशनयोः]१.४५ ;;
kunth	कुन्थ् ; क्र्या० सेट् प० ; कुन्थ संश्लेषणे ९.५० ;;
kup	कुप् ; चु० सेट् उ० (१.३.७४); कुप- (कृप- )[भाषार्थः]१०.३१० ;;
kup	कुप् ; दि० सेट् प० ; कुप क्रोधे ४.१४६ ;;
kur	कुर् ; तु० सेट् प० ; कुर शब्दे ६.६७ ;;
kurd	कुर्द् ; भ्वा० सेट् आ० ; कुर्द- [क्रीडायामेव]१.२१ ;;
kus	कुस् ; दि० सेट् प० ; कुस संश्लेषणे (श्लेषणे)४.१२५ ;;
kuSh	कुष् ; क्र्या० सेट् प० ; कुष निष्कर्षे ९.५४ ;;
kush	कुश् ; दि० सेट् प० ; कुश [संश्लेषणे (श्लेषणे)]इत्येके ४.१२६ ;;
kusm	कुस्म् ; चु० सेट् आ० ; कुस्म नाम्नो वा ; कुत्सिस्मयने १०.२३६ ;;
kuT	कुट् ; चु० सेट् आ० ; कुट [चेदने]इत्येके १०.२२२ ;;
kuT	कुट् ; तु० सेट् प० ; कुट कौटिल्ये ६.९३ ;;
kuth	कुथ् ; दि० सेट् प० ; कुथ पूतीभावे ४.१२ ;;
kuts	कुत्स् ; चु० सेट् आ० ; कुत्स अवक्षेपने १०.२२० ;;
kuTT	कुट्ट् ; चु० सेट् आ० ; कुट्ट प्रतापने १०.२२६ ;;
kuTT	कुट्ट् ; चु० सेट् उ० (१.३.७४); कुट्ट चेदनभर्त्सनयोः १०.३४ ;;
kuu	कू ; तु० सेट् आ० ; कूङ् [शब्दे]इत्येके ६.१३७ ;;
kuuj	कूज् ; भ्वा० सेट् प० ; कूज- [अव्यक्ते शब्दे]१.२५४ ;;
kuul	कूल् ; भ्वा० सेट् प० ; कूल आवरणे १.६०३ ;;
kuuN	कूण (कूण्); चु० सेट् उ० (१.३.७४); कूण [श्रावणे निमन्त्रणे च]सङ्कोचने- पि १०.४३८ ;;
kuuN	कूण् ; चु० सेट् आ० ; कूण सङ्कोचने १०.२११ ;;
kuuT	कूट (कूट्); चु० सेट् उ० (१.३.७४); कूट परितापे ; परिदाःअ इत्यन्ये १०.४३२ ;;
